"time","USIPPRDTD","USIPMPROG","USIPMCOGG","USIPMDUCG","USIPMNOCG","USIPMBUQG","USIPINTDD","USIPMNEMG","USIPMDUMG","USIPMNDMG","USIPMAN.G","USIPMFG.G","USIPNALGG","USIPMIN.G","USIPUTL.G","USIPTOT.G","USMBS076Q","USCNFBUSQ","USPMCHBB","USNAPMPR","USPERINCD","USPERXTRD","USEMPTOTO","USUN.TOTQ","USUNWKMDO","USUNWK5.O","USUNWK14O","USUNPLNGE","USUNWK26O","USCOINARB","USEMIP..O","USEMPG..O","USEW23..O","USEMPMANO","USEMIMD.O","USEMPP..O","USEMIT..O","USEMIR..O","USEM42..O","USEMPS..O","USEMIG..O","USHKIM..O","USHXPMANO","USNAPMEM","USN4BXR3E","USN4DCPHE","USN0SVK4E","USNY1H9FE","USHOUSE.O","USHBRN..O","USHBRM..O","USHBRS..O","USHBRW..O","USHOUSATE","USIP321HG","USNAPMNO","USNAPMDL","SWXRUSD.","JPXRUSD.","UKXRUSD.","CNXRUSD.","S.PCOMP.PI.","S.PCOMP.DY.","S.PCOMP.PE.","NYSEALL","DJINDUS","NASCOMP","NASA100","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","M1SL","M2SL","MABMM301USM189S","AMBSL","BOGMBASE","EXCSRESNS","BUSLOANS","TOTALSL","PPIFGS","PPIFCF","PPIITM","PPICRM","PCEPI","CPIAUCSL","CPILFESL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CES2000000008","CES3000000008","TB3MS.FEDFUNDS","TB6MS.FEDFUNDS","GS1.FEDFUNDS","GS5.FEDFUNDS","GS10.FEDFUNDS","AAA.FEDFUNDS","BAA.FEDFUNDS"
1975-12-01,0.0112202730476598,0.0100974489099546,0.00841498417663367,0.0172427263913186,0.00479615668392075,0.0146633825082385,0.00724598178191638,0.0141785638982865,0.0146802453218511,0.0135075686567561,0.0128642447044167,0.0128642447044167,0.00303486687346766,0.00278465391431304,0.0151920535915289,0.0123235443344982,77.58,54.9,51.5,62.4,0.00109505048174441,-7.49840659217682e-05,0.00241449739240984,8.2,9,2762,2191,2868,1282,0.00434174531416787,0.00468816661736859,0.00743428756223352,0.0120806838347978,0.00673206113405733,0.00719987542991518,0.00326067555365128,0.00241438582243525,0.00496591975213612,0.0035867484845955,0.00316012122305587,0.00288117054144266,40.2,2.9,50.8,0.00949481531136831,0.0280264243332349,0.00379314601890712,0.00802031646132617,7.18614430452233,5.05624580534831,5.78689738136671,6.27287700654617,5.73009978297357,6.99484998583307,4.76353710781919,63.1,41.2,-0.00559822924418696,0.0103982443114061,-0.0137546993398016,9.86436498950204e-05,0.0288675225362605,4.04,11.54,0.0296390626006708,0.0364117605394823,0.0262766277311606,NA,5.2,5.44,5.85,6.6,7.76,8,8.79,10.56,0.00104547840155345,0.00919387623806323,0.009193876238065,0.00594051914682225,0.0180987096230112,NA,0.00404233051076375,0.0123756526837928,0.00166527931906124,-0.00554786443771782,0.00338409798424077,-0.00623054975063653,0.0055128344746489,0.00541029272824733,0.00542006746933854,0.0027285146532039,0.00380952841666771,0.0101937681895428,0.00334448472284699,0.00339558900113879,0.00603016902659093,0.00435730536895584,0.00619197024792117,0.24,0.649999999999999,1.4,2.56,2.8,3.59,5.36
1976-01-01,0.0118363034371134,0.0133785171203806,0.0135575822519418,0.0178025148030332,0.011789031715649,0.0125155877361833,0.0149828407815136,0.0170370119367211,0.0254578897017677,0.00400767426291626,0.0136117587609021,0.0136117587609021,0.00272335972076032,0.0182204331130427,0.0242610175351525,0.0144823524845115,78.56,58.8,55.6,65.6,0.00626249905592857,0.00545911392780773,0.00844517126821565,7.9,9,2749,2154,2713,1132,0.00623548569128296,0.00734548240326482,0.00907819418699596,0.0175240060541277,0.00853986077101609,0.00983994047909498,0.00644171057435017,0.00752334827187795,0.00732912977844435,0.00328951925199839,0.00514485368820772,0.00153769042499974,40.3,3,53.1,0.00987904207454893,0.00952690597157835,0.0158106060266423,0.00619385361880909,7.22037383672395,5.02388052084628,5.77455154554441,6.30991827822652,5.83773044716594,7.08590146436561,4.89710296138786,63.8,54,-0.0132882172175233,-0.00346546489378774,0.00316065253980535,-0.00732604009207298,-0.00530798548034817,4.08,11.87,-0.00670725173642328,-0.00459986180480598,-0.0133096410629037,NA,4.87,4.87,5.14,5.81,7.46,7.74,8.6,10.41,0.00451781828377573,0.0101821909665709,0.0101821909665709,-0.00463119679377844,-0.010664397893061,NA,-0.00388244746596467,0.00741744764152497,-0.00166527931906124,-0.0140058311889195,0.00337268447863881,-0.0157483569681389,0.00382824432318341,0.0035906681307285,0.00718135940866471,0.00407886357482123,0.00757579380845774,0.0080808520539386,0.00166805710069706,0.00169348050633289,0.0119523335238414,0.00144822617636486,0.0081967672041785,0,0.27,0.94,2.59,2.87,3.73,5.54
1976-02-01,0.00922782156985935,0.00493842179786563,0.00333460640278638,0.0114875425903316,-8.80746168725466e-05,0.00601370143192659,0.00675091103311676,0.0228144772547982,0.0267111941455394,0.0167146531410447,0.0151069509659982,0.0151069509659982,-0.006770322355238,-0.00570660811269441,-0.0189034579209908,0.00953120847542355,79.14,61.5,59.5,64.8,0.00574782786014971,0.00649208118074718,0.00310729549960165,7.7,8.2,2799,1980,2519,986,0.00395365464824948,0.00469488116336514,0.00430285384192075,-0.0055875248081918,0.00559546901347829,0.00660194714803097,0.00489956884115728,0.00584044113154647,0.00706156885020448,0.00456663031251914,0.00381938491774747,0.000801335602146125,40.4,3.1,57.3,-0.000807923263381749,0.0152962040476403,-0.0045385035721357,-0.00295388567647592,7.33823815006559,5.27811465923052,5.98645200528444,6.41999492814714,5.79909265446053,7.08170858610557,4.99617254424347,68.7,56.1,-0.0120655781361765,-0.00989482226209049,-0.00108534791118042,-0.0126995357088583,0.111914002889128,3.75,12.88,0.11770141893947,0.130619224747725,0.117296215584055,NA,4.77,4.88,5.2,5.91,7.45,7.79,8.55,10.24,0.00828734024856992,0.0132567619506467,0.0132567619506467,0.0113378260308856,-0.0122887339963267,NA,-0.00331073740989307,0.00576621305943359,-0.00166805710069706,-0.0170701157716033,0.0033613477027048,-0.0143887374520997,0.0013046316266645,0.00179051077378833,0.00535237673859257,0.00406229400887881,0.00564441761967682,0.0100100935951004,-0.00166805710069706,0.0050633019565467,0.00592301830312181,0.00433213673913446,0.00813012608325026,0.11,0.430000000000001,1.14,2.68,3.02,3.78,5.47
1976-03-01,-0.00145520207633076,-0.00117799129538598,-0.0024409009718056,-0.00153226756632652,-0.00283212710952441,0.0043352669055392,-0.00493234470406367,0.00430328207205699,0.00645134179409412,0.000939237000832094,0.00199925094706233,0.00199925094706233,-0.00213290589229409,-0.0112390239246016,0.00549237768447197,0.00101113643719319,79.05,58.4,62.9,63.3,0.00267824519149329,0.00404240136374234,0.00356376724263363,7.6,8.7,2628,1995,2441,981,0.00293920371731815,0.00353406988728011,0.00396599795027619,0,0.00493488119183638,0.00684283225108295,0.00330854214332277,0.00212672876806863,0.00164505225772515,0.00246812136808394,0.00254401723269915,0.000400427127614122,40.2,3.1,54.9,0.00494871592941326,0.00153117403952274,0.00531818004591234,0.00567917055870293,7.2591161280971,5.25749537202778,5.94542060860658,6.22653666928747,5.83188247728352,7.05961762829138,4.82738530644372,61.6,56.7,-0.00257109607938988,-0.00359402857834734,-0.0417808758714658,-0.0079818559660403,-0.00846239307598662,3.65,13.29,-0.00169560420016257,0.00411977713338185,0.0334622556881756,NA,4.84,5,5.44,6.21,7.49,7.73,8.52,10.12,0.00651244803847639,0.00928103107471934,0.00928103107471756,0.00878117752603202,0.00628459372592793,NA,-0.0141439314647158,0.00785118233007243,0.00166805710069706,-0.00287356519573212,0.00335008688528227,-0.00970881412696034,0.00149346240879122,0.00178731057409642,0.00532388125274963,0.00269905696916428,0.00933713599593977,0.00991088389945416,-0.001670844164817,0.00503779402995708,0.00588814262522286,0.00717878172700592,0.00806455983673038,0.16,0.600000000000001,1.37,2.65,2.89,3.68,5.28
1976-04-01,0.00473776797580339,0.00455318601752674,0.00285377765973571,-3.01171557381963e-05,0.00406286694903013,0.010242963298202,0.00946626472032186,0.0100828073530583,0.0137147720504771,0.00426949749783834,0.0063249542688868,0.0063249542688868,-0.0113139302681029,-0.00357393465324307,0.00527640450820765,0.00571283533028089,79.35,60.6,60.4,64.1,0.00348822540511051,0.0050056540698229,0.00488660333728141,7.7,8.2,2938,2011,2210,801,0.00306932747387734,0.00381712559075709,0.00317965291737998,-0.00297078944353579,0.00405587371567862,0.00510156987406774,0.00414992473594289,0.00448878559196508,0.00570288260626306,0.00379312567147139,0.00302683262470715,-0.000133457894232691,39.6,2.6,56.4,0.00710212593812276,0.0126379485176997,0.0127776648119844,0.00194993401800536,7.24064969425547,5.08140436498446,5.97635090929793,6.22455842927536,5.81413053182507,7.03174125876313,4.8908459972431,65.2,57.3,-0.0138252859947541,-0.00496540060996331,-0.0508870600389125,-0.00253923248516691,0.0219528246384666,3.61,13.23,0.0192586354540838,0.0190311715999281,0.00210305019677826,NA,4.82,4.86,5.18,5.92,7.25,7.56,8.4,9.94,0.00680969604580817,0.0102331762800292,0.0102331762800283,0.00603753210181956,0.0163856252191898,NA,-0.0112741106839067,0.0103214874329476,0.00498754151103942,0.0171188203317811,0.00333890126551406,0.0382821865710161,0.00225186032137126,0.00178412179350129,0.00353357258131126,0.00134680155037881,0.00371057939653596,0.00589972212718815,0.001670844164817,0.00501254182354405,0.00390625496706498,0.00996449525943155,0,0.04,0.359999999999999,1.1,2.43,2.74,3.58,5.12
1976-05-01,0.00806275648339483,0.00695928014341751,0.00830632903356143,0.00178788872446356,0.0110454069099521,0.00701650803038811,0.00678246457085763,0.00461997204385112,0.00778046990702252,-0.000496733946138583,0.00504129524356545,0.00504129524356545,-0.0048226612907829,0.00260806145013781,-9.00618686490162e-05,0.00454140455946206,79.54,58.8,60.1,60.5,0.00113857304000042,0.00310365722811667,0.00426613140675869,7.4,8.3,2795,2049,2115,896,0.000239591938246519,0.000513031795902563,-0.00281575189444006,-0.011972208181005,-0.00159753557111664,0.00272902818410259,0.00224562493168357,0.00167811344890545,0.00253785961101727,0.00212094576549582,0.00141404466454453,-0.000934704300927791,40.3,3.2,55.4,-0.0071575936697843,-0.0379128487016516,-0.0069278645291031,0.00126131083351977,7.28550654852279,4.99721227376411,5.98896141688986,6.23048144757848,6.00141487796115,7.08506429395255,4.96028751747814,62.3,58.3,-0.0163078512903035,-0.000428227562652594,-0.0211801596505587,-0.00336169012149291,-0.0129948668563671,3.67,13.16,-0.0158879151469913,-0.00380968199454479,-0.0154886376740979,NA,5.29,5.2,5.62,6.4,7.59,7.9,8.58,9.86,0.00406366966251515,0.0105960014305957,0.0105960014305992,0.00518643007089192,0.00417367663866308,NA,0.00537836765814159,0.00430094937214864,0.00165700120762935,-0.0014154284033312,0.00498754151103942,-0.00470589103741226,0.00477237359056337,0.00533334597536239,0.00527705710084359,0.00402955548600215,0.00554018037561521,0.00781253973679386,0.00499584719337243,0.00664454271866877,0.00194742028439565,0.0112677248463424,0.0119761910467155,-0.0899999999999999,0.33,1.11,2.3,2.61,3.29,4.57
1976-06-01,0.000400380983785809,-0.00293011550090094,-0.00429329621534258,-0.0048545430477156,-0.00406420858887913,0.00224623755434594,-0.00176973114074475,0.00153336808722271,0.00473737103065774,-0.0037279864528621,0.000236303582936692,0.000236303582936692,-0.0153111953973948,-0.0053368307407462,0.00399017252159029,-4.33936085850739e-05,79.37,58.2,59.2,60.5,0.00115872381696214,0.000268367958478066,-0.00260491698238674,7.6,7.8,2787,2281,2332,979,0.000819222792481256,0.00113395428179963,-0.000272913351706094,-0.00772463958606018,0.00045669921442304,0.00103320349209035,0.00186358168178735,0.000558745940347549,-0.000435561965575815,0.000357306930451884,0.00123782890183044,-0.000534509266415739,40.2,3.1,54.3,0.0113618783343092,0.0327059828244605,0.0150809223680985,0.00311901757643085,7.30988148582479,5.0998664278242,5.92425579741453,6.36302810354046,5.93224518744801,7.08002649992259,4.85132298260515,60.6,58.6,-0.00714072625724427,0.000934169549291042,-0.0244119395539488,-0.00655202999130015,-0.0106590639110333,3.83,12.79,-0.00973717527785833,-0.0175104425624291,-0.0140226203637663,NA,5.48,5.41,5.77,6.52,7.61,7.86,8.62,9.89,0.0010133424275347,0.00511700423396011,0.00511700423395922,0.00635043793098689,0.0074130624548836,NA,0.00374453707232281,0.00863168335576336,0.00165426009602676,-0.0113961347308695,0.00825768523898152,0.0248459985865308,0.00431028369503972,0.00530505222969335,0.00350263055120159,0.0040133833134588,0.00916596701408023,0.00775197680431772,0.0033167526259934,0.00495459312468327,0.00581960905326406,-0.00561799230422322,0.00593473551981472,-0.0700000000000003,0.289999999999999,1.04,2.13,2.38,3.14,4.41
1976-07-01,0.00767261783636997,0.00882507135254107,0.00664444718288149,0.00492218433347702,0.00736647792998557,0.00826654662763993,0.0171191013280918,0.00716986764074967,0.0105568751711682,0.00151352130812121,0.00726136400460398,0.00726136400460398,-0.00736366174636149,-0.0105365339079659,0.00603698087745697,0.00587523010440183,79.66,55.9,59,56.7,0.0062638495399856,0.0035308621538892,0.00596660481322253,7.8,7.7,2965,2181,2316,1066,0.00215198638324665,0.00218660674714855,0.000272913351706094,-0.00067453628189984,0.000171208446701598,-9.38834906563102e-05,0.00317658537407794,0.00278905631848581,0.00301154652904856,0.00147891301370251,0.00287074044723923,0.00200293831148279,40.3,3.2,55.1,0.00290244172978493,0.00525407688680701,-0.00284495213223135,0.00585601368434929,7.24494154633701,4.96284463025991,5.88610403145016,6.31173480915291,5.84932477994686,7.12689080889881,4.87026149791006,58,54,0.00545092501025179,-0.0150178391080846,0.0122804607764179,-0.00143899706196237,0.0367717402081871,3.67,12.34,0.0396414367013636,0.0220642395470136,0.0277405625774305,NA,5.31,5.23,5.53,6.2,7.49,7.83,8.56,9.82,0.00337041100990554,0.00804108034355089,0.00804108034354911,0.001039511523234,0.0101570506669155,NA,0.000224986134713667,0.00948683560671082,0.00330033302865651,-0.00430725719758041,0.00492207720542837,-0.00615386557437869,0.00504173801931351,0.00527705710084359,0.00696866931609375,0.00532624428267336,0.00545952220489898,0.00960622180544002,0.00495459312468327,0.00656816811209726,0.00770716724493781,0.0125963876856856,0.00785858661252115,-0.0799999999999992,0.220000000000001,0.890000000000001,2.18,2.52,3.25,4.51
1976-08-01,0.00397833750353982,0.00402173573777631,0.00177717690485668,0.0150967279175416,-0.00386399732605369,0.0173835213283895,-0.00265775913828836,0.0109017869303085,0.0118571751322176,0.00930830237298252,0.00639359962437336,0.00639359962437336,-0.0174362000580155,0.012427147344793,0.00423808541624071,0.00689678192555476,80.02,54.5,60.9,52.9,0.00255411670678996,0.00351843901785998,0.00145808590403185,7.8,7.9,2893,2323,2378,1098,0.00197173080061575,0.00221274974038188,0.00227138606717148,-0.000337438842412219,0.00410023353482103,0.00794879576829643,0.00218245906516223,0.00216390081036266,0.00375727161964079,0.000458528640599809,0.00185723637676816,0.000933333401086145,40.2,3.1,52.1,0.00180293435348844,-0.00772497384363469,0.00365025872204727,0.00330775997712474,7.34601020991329,5.04985600724954,6.01859321449623,6.35262939631957,6.0137151560428,7.1770187659099,4.86900644346518,57.7,55.2,-0.00185401689478937,-0.0135577136338441,-0.00179321986971326,0.0133846187170738,-0.00386885094238831,3.73,12.14,-0.00325409617834804,-0.012725881113834,0.0109061945794506,NA,5.29,5.14,5.4,6,7.31,7.77,8.45,9.64,0.00603826054708279,0.0113502362671305,0.0113502362671305,0.00831704904710673,-0.00039807539727299,NA,0.00363629470052729,0.00573067736342558,0.0032894766503988,-0.00867057455113329,0.00326797676461599,-0.0186921330121521,0.00548253818621092,0.00524935588614373,0.0051948168771041,0.00661815784247821,0.00542987759436908,0.00571974867278691,0.0049301661078589,0.00652530863492284,0.00574164256767506,0.00554786443771804,0.00973717527785833,-0.15,0.11,0.71,2.02,2.48,3.16,4.35
1976-09-01,-0.00207012370964499,0.00370852426928847,0.000765020717893528,-0.00667242712964367,0.00391602617527465,-0.00302764218006679,0.0170441752275385,-0.000264760024455413,-0.00263417739964122,0.00377771417614792,0.00215488054991297,0.00215488054991297,0.012086020295091,0.00378215276874538,0.00707044315865923,0.002933877330344,80.09,53.6,57.2,53.2,0.000701239948410759,0.00150066589944053,-0.00056055069967087,7.6,7.8,2910,2329,2296,1092,0.00235594986036958,0.00345631352117515,0.00470802137168924,0.000674763858260263,0.00391367732463621,0.00158220517906393,0.00280905636620687,0.00289846337789434,0.00238265540406779,0.00322921317520475,0.00145560433269942,-0.0024017624461532,40.2,3.1,54.2,0.00378649031112088,0.00644949359418812,0.000952814580273742,0.00480653316476731,7.4500795698075,5.08759633523238,6.1527326947041,6.44888939414686,6.12249280951439,7.3004728142678,4.89252570512714,55.3,52.6,-0.00226171340353887,-0.0116202486726031,-0.0294842074580407,-0.0105086923305817,0.00839570673453505,3.74,11.37,0.00668509974039821,0.00374960428338955,-0.00747831484758965,NA,5.25,5.08,5.3,5.84,7.13,7.59,8.38,9.4,0.00200467825237727,0.010952813725809,0.0109528137258081,0.00407352675684614,0.000346161505104803,NA,0.0076367230150165,0.0101048907620838,0.00327869146169846,-0.00582243275143313,0.00974033674838459,-0.00314960890289662,0.00560711495224053,0.00522194398115161,0.00516797015844261,0.00394997221931437,0.0107720969819116,0.00757579380845774,0.00490597876885435,0.0048661896511728,0.0076045993852194,0.00414079266603129,0.00772204609391025,-0.17,0.0499999999999998,0.59,1.88,2.34,3.13,4.15
1976-10-01,0.00239664839518561,0.0054855831248215,0.00764833314812829,0.0124423008588272,0.00562519071801049,0.00257729729099276,-0.000460475688123019,-0.0054248695426109,-0.00956475716111083,0.00156300871404991,-0.000837601097522178,-0.000837601097522178,-0.0137849076083478,-0.00221033754260169,0.0104729769110694,0.00033944064554392,79.95,53.5,56.3,56.1,6.372470927829e-05,0.00125688888247133,0.0011319888906538,7.7,7.7,2945,2285,2292,1061,0.000162706434148063,-0.000677976574143813,-0.0047533985696564,0.00269451156627198,-0.00664529750714138,-0.0104703209487944,0.00142491760756691,6.15782505821727e-05,0.00121684123070231,0.00144594842610068,0.00204120536544217,0.00380013124402367,40,3.2,50.2,0.00160289097986066,-0.00997632977303242,0.00674951413857894,0.00161498743111865,7.39572160860205,5.08759633523238,6.0330862217988,6.35262939631957,6.16541785423142,7.26192709270275,4.93394861531933,57,49,-0.0115086364073615,0.012964396350303,-0.0548538000305055,-0.00246457302816171,0.00105652413419932,3.72,11.52,0.00360605935926817,-0.00616532291096661,-0.00165718427142725,NA,5.02,4.92,5.06,5.5,6.75,7.41,8.32,9.29,0.00797876573180556,0.0127025592058763,0.0127025592058772,0.00457770329663187,0.00845231998305351,NA,0.00695855386768329,0.00981999852192761,0.00489796897554662,0.00291545396012438,0.00161420535454138,-0.00632913505164723,0.00523787246323293,0.0051948168771041,0.00514139950041859,0.00131319782496053,0.0106572944739876,0.00376648279547664,0.00488202759730871,0.00484262447578754,0.00566573753567745,0.00959568706185543,-0.00192492840958436,-0.0999999999999996,0.04,0.48,1.73,2.39,3.3,4.27
1976-11-01,0.0232837220186637,0.0160485572542313,0.0173372631980326,0.0313892082957588,0.0113501094147397,0.0312091950625715,0.00665925817023805,0.0101132775400115,0.0141327955685333,0.00329891889978384,0.0126595029497119,0.0126595029497119,-0.000187308722280122,0.00749298836648116,0.0431871312861767,0.0145411752826097,80.95,51.7,56.3,54.4,0.00858682997022164,0.00803565012012442,0.00402442021461979,7.8,8.4,2826,2449,2354,1076,0.00414632608117316,0.00441399967668232,0.00768469562450314,0.0103731898859287,0.00760718967964458,0.0125141715302171,0.0027273697804322,0.00141525421277855,0.00113806508093184,0.00141854774655314,0.00279556343517307,0.00298993611666987,40.1,3.1,50.5,0.00576542083425258,0.0117237975707702,-0.00174628433062507,0.0087561309729467,7.40306109109009,5.29330482472449,5.90808293816893,6.3818160174061,6.18001665365257,7.33367639565768,4.8511087457021,55.7,47.2,-0.00180128594984974,0.0137209312200604,-0.00146564911732849,0.0133791507017079,-0.0103247889734428,3.87,11.11,-0.0126441215674866,-0.0141833228921877,-0.00055300559944893,NA,4.95,4.75,4.88,5.29,6.52,7.29,8.25,9.23,0.00528402814660556,0.0116650315305034,0.0116650315305051,0.00846990246150092,0.0152325026845261,NA,0.00798281680743251,0.00873533746619604,0.00811034453745396,-0.0014566644964642,0.00643089033029032,0.00632913505164723,0.00450720534907623,0.00344827927891611,0.00341297259623996,0.00392927813988919,0.00704228262541307,0.0130720815673526,0.00162206037186774,0.00160901080570053,0.00563381771825577,0.00272479732618502,0.0114943794257352,-0.2,-0.0700000000000003,0.34,1.57,2.34,3.3,4.28
1976-12-01,0.0148586313797248,0.0100155050020883,0.0104775443729475,0.0237183655414723,0.00474120689220037,0.0151129472605334,0.00835607431885599,0.0100257554385479,0.0120365115023033,0.00656085460291678,0.0105472972569269,0.0105472972569269,0.00791061611910493,0.0124156017099288,0.00822744683723631,0.0103419144123733,81.6,56.6,57.1,59.6,0.00176741687601556,0.00189124219975945,0.00188367003427992,7.8,8,2921,2304,2375,1041,0.00262625784953663,0.00320215997897044,0.00242871397606947,0.000665557428893848,0.0020903371923211,0.00268779994055635,0.00360176527121503,0.00325363250900068,0.00225021604358133,0.00212405572056618,0.00270184388700123,0.000132678784856566,39.9,3.2,53.8,0.0131116892271987,0.0472790191897619,0.00909764161839188,0.00603364180098831,7.49776170062257,5.17048399503815,6.10702288774225,6.47543271670409,6.27287700654617,7.32052696227274,4.8582095701213,58.9,53.3,0.00351767378437995,-0.00068473023796578,0.025105416060802,0.0329305349246273,-0.00593415817944276,4,10.8,0.000532907020339479,-0.0174478576155943,0.0158053998151111,NA,4.65,4.35,4.51,4.89,6.1,6.87,7.98,9.12,0.00852743770210829,0.0120514950868129,0.012051495086812,0.00264555565042901,0.0167089525029755,NA,0.00729953778669401,0.0130058808739957,0.00804509568483169,0.0216302593087043,0.0063897980987706,0.0172013623585467,0.00555234960086137,0.00515022597631543,0.00340136382348977,0.0039138993211365,0.00524935588614373,0.0055504305306493,0.00485045413374952,0.00641027836091901,0.00560225554866989,0.00135961951603969,0.00759016926667555,-0.300000000000001,-0.140000000000001,0.239999999999999,1.45,2.22,3.33,4.47
